,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-28.269988316602618,-2.478547447808781,18.963140057271342,51.024155726242874,417.9808024791229,418.83508311555585,463.31200540802683,4.940036127554362e-13,0.705561455200024,0.0007282032366298506,0.011492916003991164,0.0,0.0,0.0,0.08872351514714616,-7643.490562053887,15290.981124107773,15301.274668466678,9888.383315791087,AB_Q_E_WOB,0.6321730650876586,1.0,sub48
