,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6885470541520187,0.31145294584798133,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.492681464502573,0.6885470541520187,0.31145294584798133,0.507318535497427,0.492681464502573,0.0,0.0,-0.507318535497427,0.507318535497427
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.507318535497427,0.507318535497427,0.492681464502573,0.3160117047279146,0.6839882952720854,0.492681464502573,-0.492681464502573,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6931058130319521,0.6931058130319521,0.306894186968048,0.4928584147012226,0.5071415852987774,0.30689418696804793,-0.306894186968048,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1911661971896394,0.8088338028103607,0.1911661971896394,0.49972279627622895,0.500277203723771,-0.8088338028103607,0.8088338028103605,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5000107597824933,0.38738973777122343,0.6126102622287766,0.4999892402175066,0.5000107597824933,0.0,0.0,-0.4999892402175066,0.4999892402175067
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6885537564839271,0.49562898394142296,0.504371016058577,0.3114462435160728,0.6885537564839271,0.0,0.0,-0.3114462435160728,0.31144624351607286
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001696628797961,0.4998303371202038,0.5001696628797961,0.19400170003273726,0.8059982999672627,-0.4998303371202038,0.49983033712020386,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.48812254357123425,0.31134726184055417,0.6886527381594458,0.48812254357123425,0.5118774564287658,0.0,0.0,0.5118774564287658,-0.5118774564287658
