,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-30.764133790739702,-2.713681561520824,-14.428683897900186,14.826220391485236,445.3967402996026,433.50256788400367,406.81884201931825,1.9833902924105566e-15,0.5230249517958769,0.0007014542047937651,0.28344809586452147,0.0,0.0,0.0,0.09772554714703696,-7342.792858840845,14691.58571768169,14707.044872586503,5728.400181416969,SR_Q_D_E_WOB,0.7540926078618129,0.5812131653670581,0.48000399205471106,sub28
