,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.0738149425405892,0.02625759860924312,0.027834973846810412,0.07910668489314798,5.983648303773645,5.940189463989597,5.954065109257529,3.1519288166219e-22,0.001755408968715688,0.0009181980925896145,0.00458649305852407,0.0,0.0,0.0,0.1033147915745859,617.7921182274379,-1229.5842364548757,-1214.1915399639868,0.021789121324021162,SR_Q_D_E_WOB,0.7205674458785164,0.49336415259476474,0.33891855036709956,sub21
