,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.12393874099418284,0.025979910304046214,-0.022105666734062862,0.01709111948462931,5.9250033962329915,5.919720785892972,5.877329561987383,6.814642462961187e-10,0.009471721670543545,0.026978587821238062,0.4578510040346341,0.0,0.0,0.0,0.053963747153178976,395.9505605443287,-785.9011210886574,-770.4537262929852,0.03143127733507722,AB_Q_alphaCCC_WOB,0.14509628854056641,-0.287356546254083,0.28578973590790563,sub24
