,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-15.30380021071494,6.852196896294725,-2.020059341993811,35.93089454484462,427.55454055073795,438.19230212333804,423.9017557339158,4.425810960453931e-09,0.2267216907237615,0.6791008250062864,0.10154194077531503,0.0,0.0,0.0,0.03154845820958774,-7475.5042783380595,14959.008556676119,14979.598793760877,7519.90110109405,AB_Q_E_alphaCCC_WOB,0.0694893332097527,0.0001,-0.7058414056229787,1.0,sub41
