,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7959624036044494,0.20403759639555064,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49751515069029617,0.7959624036044494,0.20403759639555064,0.5024848493097038,0.49751515069029617,0.0,0.0,-0.5024848493097038,0.5024848493097038
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5024848493097038,0.5024848493097038,0.49751515069029617,0.20505160175666487,0.7949483982433352,0.49751515069029617,-0.49751515069029617,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7969764089655635,0.7969764089655635,0.2030235910344364,0.49752366410446947,0.5024763358955305,0.20302359103443646,-0.2030235910344364,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08284889105251933,0.9171511089474806,0.08284889105251933,0.49997920911080035,0.5000207908891997,-0.9171511089474806,0.9171511089474806,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5000001745567209,0.37426661560231544,0.6257333843976846,0.49999982544327914,0.5000001745567209,0.0,0.0,-0.49999982544327914,0.49999982544327914
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7959624748367169,0.49894436418402366,0.5010556358159763,0.2040375251632831,0.7959624748367169,0.0,0.0,-0.2040375251632831,0.2040375251632831
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000088629362942,0.4999911370637058,0.5000088629362942,0.08326265241762593,0.9167373475823741,-0.4999911370637058,0.4999911370637058,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.49650114508513105,0.2040339796511137,0.7959660203488863,0.49650114508513105,0.5034988549148689,0.0,0.0,0.5034988549148689,-0.5034988549148689
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4975151203247335,0.4975151203247335,0.5024848796752666,0.7945346077105161,0.20546539228948385,0.5024848796752666,-0.5024848796752666,0.0,0.0
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20505161414809775,0.7949483858519023,0.20505161414809775,0.5024728617815644,0.4975271382184357,-0.7949483858519023,0.7949483858519022,0.0,0.0
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999792382788622,0.3243987158154898,0.6756012841845103,0.5000207617211379,0.4999792382788622,0.0,0.0,-0.5000207617211379,0.5000207617211379
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20404606873890663,0.4985256818958257,0.5014743181041743,0.20404606873890663,0.7959539312610935,0.0,0.0,0.7959539312610934,-0.7959539312610935
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3248090539522057,0.4999876218794049,0.5000123781205952,0.6751909460477943,0.3248090539522057,0.0,0.0,-0.6751909460477943,0.6751909460477943
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999989607543377,0.49999989607543377,0.5000001039245663,0.2755286754792597,0.7244713245207404,0.5000001039245663,-0.5000001039245663,0.0,0.0
16,17,365.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.795962361195412,0.795962361195412,0.20403763880458808,0.49811537746352025,0.5018846225364797,0.20403763880458803,-0.20403763880458808,0.0,0.0
17,18,697.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9167373012081766,0.9167373012081766,0.08326269879182337,0.4999841770341375,0.5000158229658626,0.08326269879182335,-0.08326269879182337,0.0,0.0
18,19,432.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999986715310685,0.9660225581382192,0.03397744186178071,0.49999986715310685,0.5000001328468932,0.0,0.0,0.5000001328468932,-0.5000001328468932
19,20,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5039126450447531,0.5039126450447531,0.4960873549552469,0.7959623493929278,0.20403765060707219,0.4960873549552469,-0.4960873549552469,0.0,0.0
20,21,299.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7975590569854101,0.7975590569854101,0.20244094301458987,0.5024848488545532,0.49751515114544675,0.20244094301458992,-0.20244094301458987,0.0,0.0
21,22,398.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999791376374642,0.9173888731505089,0.08261112684949111,0.5000208623625357,0.4999791376374642,0.0,0.0,-0.5000208623625357,0.5000208623625357
