,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,0.1544400667824758,-0.0314996437985825,-0.07304452006976961,0.12018718556157529,6.067775710418771,5.9158805274432815,5.970821982868234,0.013446482701952292,0.5232912927766853,0.08263097186682263,0.10086228006591477,0.0,0.0,0.0,0.014678866898274134,-1429.4205783932669,2862.8411567865337,2873.1331257219626,0.5570795917569005,AB_Q_E_WOB,0.04567605059856153,0.1727404858747992,sub43
