,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-10.39801466540689,9.297608523802522,54.758529844836026,15.222802774715351,407.3919858552365,444.6739135860145,456.4821472019707,0.026037615955457328,0.1449685755988347,2.6986615555664252e-17,0.3781402640644329,0.0,0.0,0.0,0.08978044154161391,-7821.962056731443,15651.924113462886,15672.517496438486,12846.226796824947,SR_Q_D_alphaCCC_WOB,0.04094042491208556,0.03434914791661743,-0.2272697724498921,0.9288521509849401,sub07
