,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,440.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3187636905550645,0.6812363094449355,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6812363094449355,0.3847553005950143,0.6152446994049857,0.3187636905550645,0.6812363094449355,0.0,0.0,0.6812363094449355,-0.6812363094449355
3,4,414.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4343068002775592,0.4267181020093507,0.5732818979906493,0.5656931997224408,0.4343068002775592,0.0,0.0,-0.5656931997224408,0.5656931997224408
4,5,290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4534014440504532,0.4534014440504532,0.5465985559495468,0.3606449041308568,0.6393550958691432,0.5465985559495468,-0.5465985559495468,0.0,0.0
5,6,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5886132375084133,0.6515284541069071,0.3484715458930928,0.4113867624915866,0.5886132375084133,0.0,0.0,-0.4113867624915866,0.4113867624915867
6,7,364.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5963540429527361,0.5963540429527361,0.4036459570472639,0.26227032531463584,0.7377296746853641,0.4036459570472639,-0.4036459570472639,0.0,0.0
7,8,412.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7426646501079662,0.7426646501079662,0.25733534989203377,0.3488322512046969,0.651167748795303,0.25733534989203377,-0.25733534989203377,0.0,0.0
8,9,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.835941668316273,0.835941668316273,0.164058331683727,0.40387532264920595,0.596124677350794,0.16405833168372697,-0.164058331683727,0.0,0.0
9,10,423.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8954083214523767,0.8954083214523767,0.10459167854762336,0.43887615798058804,0.5611238420194119,0.1045916785476233,-0.10459167854762336,0.0,0.0
10,11,386.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9333199410896212,0.9333199410896212,0.06668005891037877,0.4611325190764537,0.5388674809235463,0.06668005891037876,-0.06668005891037877,0.0,0.0
11,12,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5247150870009524,0.9574896366705972,0.0425103633294029,0.4752849129990476,0.5247150870009524,0.0,0.0,-0.4752849129990476,0.4752849129990476
12,13,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6969928541345617,0.7909089013149313,0.20909109868506875,0.3030071458654383,0.6969928541345617,0.0,0.0,-0.3030071458654383,0.3030071458654383
13,14,496.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19317535216124773,0.6849834008921922,0.3150165991078078,0.19317535216124773,0.8068246478387523,0.0,0.0,0.8068246478387523,-0.8068246478387523
14,15,336.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6028003049624289,0.6176274031181911,0.3823725968818089,0.6028003049624289,0.39719969503757113,0.0,0.0,0.39719969503757113,-0.39719969503757113
