,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-50.52825993780359,-7.568663277771972,-7.924591964738642,-9.614801532173864,430.3885278443835,426.7869704136762,412.1004157947708,1.1964698915753844e-18,0.28589390117342856,0.1961047886774572,0.37149112490336744,0.0,0.0,4.9368734529e-313,0.06965102501954701,-7782.645338947898,15575.290677895797,15601.040262076458,11846.36711415507,SR_Q_D_E_alphaCCC_WOB,0.7198428675223266,0.9115631440192027,0.35552574761315026,-0.7166316662071489,0.8571236835622608,sub11
