,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-42.410412120025455,0.4514144106179572,5.848652022634647,-14.418555416112248,425.074924599576,393.4167554408775,390.1089232359806,4.657711693625777e-26,0.9195835159171823,0.12670976408877596,0.20584135465060982,0.0,0.0,0.0,0.13303117186243596,-6957.173687560439,13918.347375120878,13928.588263865664,4494.388230010084,SR_Q_D_WOB,0.6815548741501886,1.0,sub47
