,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.2591213491529704,-0.019449595773826975,0.04619846768965735,-0.013814082217019408,6.185805011578539,6.208940883736843,6.13094852855157,3.897794772665369e-15,0.5085523069893316,0.0679885802520021,0.8972209939752782,0.0,0.0,0.0,0.05473699513791552,-782.7034598846525,1569.406919769305,1579.6957341299471,0.20142168453718023,SR_Q_D_WOB,0.4743732994196686,1.0,sub36
