,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-41.20091201225053,10.259168381307749,54.63258225470639,24.637849257305284,404.89941078959356,444.8220179715762,459.70707194446743,0.0009393567119827115,0.10537279372396344,1.9272137733565666e-17,0.1480867556830478,0.0,0.0,0.0,0.10516797744012996,-7507.84937456445,15017.6987491289,15022.810261245397,12207.893911251427,SR_Q_WOB,0.14172233393196873,sub07
