,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-27.10712634902833,12.95169656527057,22.94071283520319,49.23355758398624,404.9225639874503,406.6657915520374,402.0369060665134,1.1885545695730272e-10,0.026296727337764544,3.3449011143288952e-06,0.0036434948742455797,0.0,0.0,0.0,0.06825947535576282,-7343.788478410757,14695.576956821515,14716.097350862017,7492.007573096587,AB_Q_E_alphaCCC_WOB,0.3672101629569773,0.910119613135505,-0.9324393302938367,0.6644941188867267,sub35
