,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-31.99979586136996,0.2336241940113517,32.550013411650994,59.69822742132645,391.8361733510559,374.40337225447945,350.4133343655318,1.3427971414280744e-21,0.9657691210081454,3.935613522365782e-12,0.0002891008079959716,0.0,0.0,0.0,0.14119185361094555,-7419.197107877468,14844.394215754935,14859.839252986636,6819.402869821262,AB_Q_alphaCCC_WOB,0.6001604410649052,-0.11665584784654137,0.603346507907511,sub39
