,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-22.654588683936936,2.324712967427459,-10.396815562959286,-3.518540115323077,369.7650078766926,356.23076586531204,383.07320856671146,0.00014234549753830853,0.44026648073024477,0.0005722384218328869,0.685017334970726,0.0,0.0,0.0,0.06072690021688676,-6938.24594084814,13886.49188169628,13912.28055911753,2891.00537599893,SR_Q_D_E_alphaCCC_WOB,0.3331650615402565,1.0,0.0001,-0.6607017904214311,0.3121413394106874,sub25
