,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.11808332977935274,0.012936888694835641,0.0005822976367076474,0.03712803816556631,6.006991361573164,5.987926261679428,5.9872098346863485,5.076541458332066e-21,0.16797925204784586,0.9504210532974471,0.5311525130564512,0.0,0.0,0.0,0.0713976638957331,476.1341595197532,-944.2683190395064,-923.6843811686489,0.027631444558970725,SR_Q_D_alphaCCC_WOB,0.43819326578635437,0.6948446718650163,-0.1455581181493638,0.610439506747456,sub31
