,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.022982025873261785,-0.0015714222516026444,0.03189407026854657,0.03753676729459032,5.893556879246589,5.894566045442984,5.907477085218877,0.001874878961625649,0.8534187583279964,0.0001839315153166008,0.3404078197675826,0.0,0.0,0.0,0.020871748769632714,598.6084547725704,-1191.2169095451409,-1175.7979285372462,0.022656789609037224,AB_Q_alphaCCC_WOB,0.5122182658096408,-0.5544946975826035,0.4597339118397266,sub06
