,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-15.239361197566023,1.1038254404026828,-5.75143297635495,11.398157781344548,446.3111677775836,420.7323882417551,426.59896826886336,0.00577191618499651,0.8991478321837203,0.44155957360535725,0.38264067163803417,3.7142542702738776e-268,0.0,3.259196399940444e-252,0.013876246395080338,-8002.73142432002,16007.46284864004,16012.608833107754,17584.635428596797,AB_Q_WOB,0.5670317500012617,sub43
