,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.1997846307339473,0.0044849117366719815,-0.030029591059221816,0.07447648108264482,5.997340850169754,6.03364789295318,6.0356900702007525,1.2096324108080432e-18,0.712718550684088,0.0034200672095817744,0.01615291621210518,0.0,0.0,0.0,0.08350509334191836,369.538070852793,-731.076141705586,-710.5911318926078,0.03222962870726582,SR_Q_D_alphaCCC_WOB,0.1827882376711361,0.44584714976608464,-0.09555519474625962,0.14776365388078008,sub34
