,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-12.499989039136025,3.0270629258760984,18.503761514117233,38.83544415569724,404.98202221031414,456.7958836822995,449.6659018102823,0.003863292043420409,0.6752788272978729,0.001723718998453414,0.0043852026231157954,1.477314054300261e-301,0.0,0.0,0.07145067925219828,-7182.206282895875,14370.41256579175,14385.657691550066,10229.77498209183,AB_Q_alphaCCC_WOB,0.6181611551716625,-0.6760720134260716,0.4187914445466383,sub42
