,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-19.073266244831515,8.756903860439897,19.768114346036153,1.287900856295451,363.9118272387444,352.68604104891324,376.301293803595,9.41398958630193e-15,0.09802600007665754,1.5052123977042675e-05,0.9295276125674881,0.0,0.0,0.0,0.07438107404921313,-7429.494835754312,14860.989671508623,14866.142723143561,6560.849793295875,SR_Q_WOB,0.9634189676461018,sub33
