,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,494.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8903832878338092,0.10961671216619084,-0.10961671216619084
2,3,257.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.975968352827749,0.024031647172251064,-0.024031647172251064
3,4,332.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.005268540301920199,0.005268540301920199,0.9947314596980799
4,5,320.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.21807838420075853,0.7819216157992415,-0.7819216157992415
5,6,355.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8285766466088234,0.17142335339117665,-0.17142335339117665
6,7,383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9624182712255124,0.03758172877448765,-0.03758172877448765
7,8,450.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9917608289084383,0.00823917109156173,-0.00823917109156173
8,9,429.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9981936983079366,0.0018063016920634454,-0.0018063016920634454
9,10,257.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996039982946715,0.0003960017053284443,-0.0003960017053284443
10,11,368.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,8.681680990061758e-05,8.681680990061758e-05,0.9999131831900994
11,12,396.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2192143911858575,0.7807856088141425,-0.7807856088141425
12,13,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8288256973102321,0.17117430268976785,-0.17117430268976785
13,14,371.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9624728714636146,0.03752712853638543,-0.03752712853638543
14,15,318.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9917727991056068,0.008227200894393216,-0.008227200894393216
15,16,410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9981963225752517,0.0018036774247482583,-0.0018036774247482583
16,17,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996045736217815,0.0003954263782185723,-0.0003954263782185723
17,18,368.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999133093210318,8.669067896820913e-05,-8.669067896820913e-05
18,19,308.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999809945055921,1.900549440789967e-05,-1.900549440789967e-05
19,20,367.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999958333603798,4.166639620173775e-06,-4.166639620173775e-06
20,21,363.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999990865333281,9.13466671889671e-07,-9.13466671889671e-07
21,22,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999997997375735,2.0026242649187678e-07,-2.0026242649187678e-07
22,23,426.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999560957825,4.3904217524926024e-08,-4.3904217524926024e-08
23,24,369.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999903747281,9.625271950623295e-09,-9.625271950623295e-09
