,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-12.06499703223079,-0.8721905535959795,-3.315936656015827,-9.371781696850753,437.246058739267,474.29250197408237,440.9277818219332,0.0075021298907890915,0.9156500547247172,0.6309107752742773,0.5196138719683245,3.8923258662332085e-274,0.0,4.412542813283628e-275,0.026207354484103607,-7256.350112817367,14514.700225634733,14519.767545483386,13827.524187235385,AB_Q_WOB,0.7442158799408987,sub18
