,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.09535005882473918,0.01549048286246038,-0.0038163587893580153,0.03893414992258426,6.00742480851984,5.988885847662142,5.979474606863159,8.20243749752276e-18,0.1420062075725849,0.7170111591665574,0.5604756503386612,0.0,0.0,0.0,0.06158298545090424,325.29184888585974,-642.5836977717195,-621.9714912319696,0.03519184171574205,SR_Q_D_alphaCCC_WOB,0.6233933778270409,0.4787968480756252,-0.673734148703448,0.4990083640169816,sub31
