,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.05130010640691551,0.009719271359497045,-0.038647792679705584,0.007798694619397639,5.958883147387183,6.031655568633666,5.974431073620334,3.1174917401209613e-14,0.37423691712069307,2.087402528783023e-05,0.7469883529971928,0.0,0.0,0.0,0.10397737323021183,522.5985968351315,-1037.197193670263,-1016.7251288524017,0.025100276599097457,AB_Q_E_alphaCCC_WOB,0.6264046658503007,0.1498852625730681,-0.04959331080288809,0.41409676162120934,sub40
