,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-23.63239369701605,11.09523208429702,-1.702918702312676,26.272660562964518,427.1292277385073,439.38519658944733,421.46950890862354,1.3253886074609921e-14,0.04804999988059012,0.7224002843145374,0.234503793280527,0.0,0.0,0.0,0.05100863222683916,-7350.677434930949,14703.354869861898,14708.489760713464,7160.60620252859,SR_Q_WOB,0.7574869828478515,sub41
