,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.10055750276692317,0.009047688291331346,0.04420500759622498,0.14163518065957587,6.043833405798969,6.111031864387923,6.087045368852198,1.8123992969272334e-14,0.48209691006671307,4.7404042620182674e-05,0.00020846404726462649,0.0,0.0,0.0,0.08759024829545281,296.9727205270526,-587.9454410541052,-572.5431598905267,0.03646079267553166,SR_Q_D_E_WOB,0.472467210530516,0.4179827644713678,0.7212969211185346,sub44
