,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.14379799304055924,0.018586686803853808,0.03183543344279313,0.11595315995240729,6.025355010413355,6.091628960807107,6.1760136517180815,1.734198390907231e-19,0.14928456611941926,0.0041646799454137535,0.010816714993942118,0.0,0.0,0.0,0.151041674097659,267.2013243003471,-526.4026486006942,-505.87265839405404,0.03820777528479685,SR_Q_D_alphaCCC_WOB,0.4287704053022504,0.9187412421524329,-0.7373952437558707,0.8436896767839938,sub15
