,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-56.58347080023683,16.007831669802563,9.490964211194115,-27.289198325284303,394.4430925695465,403.83410644785056,404.6161626198216,9.808143598354028e-14,0.005949604225867146,0.04980886246019073,0.013835565878267276,0.0,0.0,0.0,0.07494008249500461,-6857.4064207417205,13718.812841483441,13728.952589740358,6797.966152315817,SR_Q_D_WOB,0.33689017914087027,0.4860949882343036,sub38
