,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-29.64107537215488,8.96410788488074,9.70732352720422,33.67135512661291,401.82116704848175,385.1645331742527,390.8298619697757,1.2424932661224477e-21,0.007994436921264975,0.004100572677541801,0.0030618975873525725,0.0,0.0,0.0,0.09510041110859324,-7055.05718956553,14120.11437913106,14145.883548138954,3620.1424545378345,SR_Q_D_E_alphaCCC_WOB,0.7147261719190194,0.48251124264092815,0.668091496370669,-0.07851473275231802,0.6946624623204221,sub21
