,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-51.93111985921366,-0.0858279181558732,-16.829060746062844,-0.4311520980282353,393.24124155664947,424.7568023319223,400.6358524523515,2.4123179191939844e-19,0.9838643380242578,3.9883148396733104e-06,0.9641211569245853,0.0,0.0,0.0,0.11650904645750171,-7167.401185590081,14342.802371180162,14363.427077730084,4203.68183175316,SR_Q_D_alphaCCC_WOB,0.31109435867269436,0.39980272421358504,-0.6825461001836576,0.5985951880792816,sub40
