,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.05199137832204748,0.03376738942788593,-0.035658126499871094,0.009135354374379956,6.11186586471703,6.0812833145953595,6.065693672368154,2.171756625250435e-06,3.12956974608482e-05,1.1056123596673952e-05,0.8584876431016912,0.0,0.0,0.0,0.06233167895290359,663.0586254408738,-1316.1172508817476,-1290.4031138759394,0.020523368839431008,SR_Q_D_E_alphaCCC_WOB,0.3810816539192079,0.2949895501477521,0.5403719747893359,-0.4471577407694385,0.5898870988315191,sub05
