,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6329304829737525,0.3670695170262475,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3670828100745449,0.6329171899254552,0.3670828100745449,0.3670695170262475,0.6329304829737525,-0.6329171899254552,0.6329171899254551,0.0,0.0
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3670828100745449,0.07818298296057236,0.9218170170394276,0.3670828100745449,0.6329171899254552,0.0,0.0,0.6329171899254551,-0.6329171899254552
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0782251646622763,0.0782251646622763,0.9217748353377238,0.9218170170394276,0.07818298296057236,0.9217748353377238,-0.9217748353377238,0.0,0.0
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9217748353377238,0.8861350151460072,0.11386498485399277,0.9217748353377238,0.0782251646622763,0.0,0.0,0.07822516466227625,-0.0782251646622763
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9425718531762391,0.8860964016444927,0.11390359835550737,0.9425718531762391,0.05742814682376089,0.0,0.0,0.05742814682376085,-0.05742814682376089
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04216024423662068,0.8860577920043282,0.11394220799567181,0.9578397557633793,0.04216024423662068,0.0,0.0,-0.9578397557633793,0.9578397557633793
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8860191862251278,0.8860191862251278,0.11398081377487225,0.11832001167897999,0.88167998832102,0.11398081377487224,-0.11398081377487225,0.0,0.0
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08367776452520204,0.916322235474798,0.08367776452520204,0.11835817967781209,0.881641820322188,-0.916322235474798,0.916322235474798,0.0,0.0
