,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-26.195154375739968,11.821389732944485,15.612256660810889,58.54834249256813,418.94995584595796,448.1670582282609,492.5915569109815,1.202238799491554e-06,0.0750241946619055,0.005631730206837184,0.01129566957255366,0.0,0.0,0.0,0.11421375513145315,-7532.556088246986,15073.112176493973,15093.642166700613,9847.374351951828,AB_Q_E_alphaCCC_WOB,0.26165698999615217,0.0019633488935431273,-0.8089938830238024,0.7702960471756432,sub15
