,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.024932932500223784,-0.0033382483447456646,-0.040816540032922344,0.05774880735023474,6.094422512429827,6.061493824138518,5.992334717208754,2.9212977324986004e-07,0.7289309404112817,2.4194836633498353e-05,0.07614667983845264,0.0,0.0,0.0,0.09180861478023328,443.76765104247124,-879.5353020849425,-859.0213183022223,0.028735744579932856,AB_Q_E_alphaCCC_WOB,0.7819462529122847,0.7365948292457372,-0.08748633423997443,1.0,sub28
