,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,383.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7446702019455536,0.7446702019455536,0.2553297980544464,0.5,0.5,0.25532979805444644,-0.2553297980544464,0.0,0.0
2,3,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8696133884509513,0.13038661154904874,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,414.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13038661154904874,0.8696133884509513,0.13038661154904874,0.2553297980544464,0.7446702019455536,-0.8696133884509513,0.8696133884509513,0.0,0.0
4,5,397.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7446702019455536,0.4440764217172485,0.5559235782827515,0.2553297980544464,0.7446702019455536,0.0,0.0,-0.2553297980544464,0.25532979805444644
5,6,393.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5559235782827515,0.4440764217172485,0.5559235782827515,0.13038661154904874,0.8696133884509513,-0.4440764217172485,0.4440764217172485,0.0,0.0
6,7,420.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22677188615561245,0.22677188615561245,0.7732281138443875,0.13038661154904874,0.8696133884509513,0.7732281138443875,-0.7732281138443875,0.0,0.0
7,8,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8696133884509513,0.605143643684184,0.3948563563158159,0.13038661154904874,0.8696133884509513,0.0,0.0,-0.13038661154904874,0.13038661154904874
8,9,399.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06658317439164432,0.605143643684184,0.3948563563158159,0.06658317439164432,0.9334168256083557,0.0,0.0,0.9334168256083557,-0.9334168256083557
9,10,383.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3948563563158159,0.605143643684184,0.3948563563158159,0.5233417408335923,0.47665825916640775,-0.605143643684184,0.6051436436841842,0.0,0.0
10,11,278.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30902240867162917,0.30902240867162917,0.6909775913283709,0.5233417408335923,0.47665825916640775,0.6909775913283709,-0.6909775913283709,0.0,0.0
11,12,285.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.47665825916640775,0.6471456622919586,0.3528543377080415,0.5233417408335923,0.47665825916640775,0.0,0.0,0.4766582591664077,-0.47665825916640775
12,13,293.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.6471456622919586,0.6471456622919586,0.3528543377080415,0.7565898858921143,0.2434101141078857,-0.6471456622919586,0.6471456622919585,0.0,0.0
13,14,352.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.2434101141078857,0.3304711425296335,0.6695288574703665,0.7565898858921143,0.2434101141078857,0.0,0.0,-0.7565898858921143,0.7565898858921143
14,15,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3304711425296335,0.3304711425296335,0.6695288574703665,0.3863598855497404,0.6136401144502597,0.6695288574703665,-0.6695288574703665,0.0,0.0
15,16,439.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6580986640609342,0.6580986640609342,0.3419013359390658,0.3863598855497404,0.6136401144502597,0.3419013359390658,-0.3419013359390658,0.0,0.0
16,17,431.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6136401144502597,0.8254048018802658,0.1745951981197342,0.3863598855497404,0.6136401144502597,0.0,0.0,-0.3863598855497404,0.3863598855497403
17,18,254.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8254048018802658,0.8254048018802658,0.1745951981197342,0.19729838310750847,0.8027016168924915,0.17459519811973423,-0.1745951981197342,0.0,0.0
18,19,281.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8027016168924915,0.9108412866456244,0.08915871335437558,0.19729838310750847,0.8027016168924915,0.0,0.0,-0.19729838310750847,0.19729838310750847
19,20,465.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9108412866456244,0.9108412866456244,0.08915871335437558,0.10075231263061787,0.8992476873693821,0.08915871335437564,-0.08915871335437558,0.0,0.0
20,21,420.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8992476873693821,0.954470247448866,0.04552975255113398,0.10075231263061787,0.8992476873693821,0.0,0.0,-0.10075231263061787,0.1007523126306179
21,22,332.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.954470247448866,0.954470247448866,0.04552975255113398,0.05145013527498822,0.9485498647250118,0.045529752551134006,-0.04552975255113398,0.0,0.0
