,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7494033824175641,0.2505966175824359,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.489046197017163,0.7494033824175641,0.2505966175824359,0.510953802982837,0.489046197017163,0.0,0.0,-0.510953802982837,0.510953802982837
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.510953802982837,0.510953802982837,0.489046197017163,0.2560865895367626,0.7439134104632374,0.489046197017163,-0.489046197017163,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7548933543718908,0.7548933543718908,0.24510664562810922,0.48928731672687215,0.5107126832731279,0.24510664562810924,-0.24510664562810922,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12284579268276184,0.8771542073172381,0.12284579268276184,0.4995294986745813,0.5004705013254187,-0.8771542073172381,0.8771542073172381,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5000206644303371,0.29780742480657707,0.7021925751934229,0.4999793355696629,0.5000206644303371,0.0,0.0,-0.4999793355696629,0.4999793355696629
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7494137392902576,0.49111969688705703,0.508880303112943,0.25058626070974244,0.7494137392902576,0.0,0.0,-0.25058626070974244,0.25058626070974244
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5003900231415634,0.49960997685843656,0.5003900231415634,0.1255921386929838,0.8744078613070162,-0.49960997685843656,0.49960997685843656,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.48355599708300673,0.25040114062232655,0.7495988593776735,0.48355599708300673,0.5164440029169932,0.0,0.0,0.5164440029169932,-0.5164440029169932
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4890376116640376,0.4890376116640376,0.5109623883359624,0.7411617593965356,0.25883824060346433,0.5109623883359624,-0.5109623883359624,0.0,0.0
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2560908924576706,0.7439091075423294,0.2560908924576706,0.510591830687369,0.489408169312631,-0.7439091075423294,0.7439091075423294,0.0,0.0
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49953480652326215,0.3728422122777526,0.6271577877222474,0.5004651934767379,0.49953480652326215,0.0,0.0,-0.5004651934767379,0.5004651934767379
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25082976940601975,0.4944152266864172,0.5055847733135829,0.25082976940601975,0.7491702305939802,0.0,0.0,0.7491702305939802,-0.7491702305939802
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37547905156060996,0.4997547166121494,0.5002452833878507,0.6245209484393901,0.37547905156060996,0.0,0.0,-0.6245209484393901,0.6245209484393901
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999892271472847,0.4999892271472847,0.5000107728527153,0.313005674576572,0.6869943254234281,0.5000107728527152,-0.5000107728527153,0.0,0.0
16,17,365.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7493979831366597,0.7493979831366597,0.25060201686334027,0.49178720440860996,0.50821279559139,0.25060201686334027,-0.25060201686334027,0.0,0.0
17,18,697.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.8743999644294207,0.8743999644294207,0.12560003557057928,0.49963929380598465,0.5003607061940154,0.1256000355705793,-0.12560003557057928,0.0,0.0
18,19,432.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49998415777466354,0.9370501118355584,0.06294988816444161,0.49998415777466354,0.5000158422253365,0.0,0.0,0.5000158422253365,-0.5000158422253365
19,20,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5191952521744807,0.5191952521744807,0.4808047478255194,0.7493954424013956,0.25060455759860445,0.4808047478255193,-0.4808047478255194,0.0,0.0
20,21,299.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7590239129546976,0.7590239129546976,0.24097608704530243,0.5109534542571222,0.48904654574287776,0.24097608704530238,-0.24097608704530243,0.0,0.0
