,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-48.648954051060116,13.14031048951742,-7.345598710240898,5.151151615653875,378.23538957166517,377.6302706567448,361.75720385424563,1.4326043777621107e-18,0.0007339754007582834,0.05917105487659445,0.5655662921264055,0.0,0.0,0.0,0.0807477872516621,-7197.484440312028,14404.968880624056,14430.714538616843,4769.670491079986,SR_Q_D_E_alphaCCC_WOB,0.37868868638209924,0.2911999830666087,0.0001,-0.48939577889647823,0.49120002202940144,sub24
