,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.04179977087439933,0.017305484914432234,0.048427205457688915,0.16726559762672882,6.033768083940653,6.109373029562191,6.078003684780122,2.663775329267499e-08,0.1919228771658254,9.853654108837772e-06,1.6343891181037558e-05,0.0,0.0,0.0,0.07022999997819057,279.60952468646747,-553.2190493729349,-537.755203302194,0.037784905898677355,AB_Q_alphaCCC_WOB,0.834065604335182,-0.36729206015682125,0.26896567595033244,sub44
