,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-5.057903300762094,8.913038182761802,31.060229518975873,13.889497149504386,358.2962370702434,364.8635475867476,355.89127306241676,0.10647626095320635,0.007076431892926809,2.5409702501503156e-20,0.2947975160517452,0.0,0.0,0.0,0.07651376112675579,-6944.1478120315805,13890.295624063161,13895.438451464322,3432.392280717831,AB_Q_WOB,0.4399296091139253,sub32
