,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.14542037608182184,0.8545796239181782,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46422038036426316,0.46422038036426316,0.535779619635737,0.14542037608182184,0.8545796239181782,0.5357796196357368,-0.535779619635737,0.0,0.0
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8441734524311914,0.8441734524311914,0.15582654756880865,0.46422038036426316,0.535779619635737,0.15582654756880865,-0.15582654756880865,0.0,0.0
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4963895805203589,0.9546792896980238,0.04532071030197611,0.4963895805203589,0.5036104194796411,0.0,0.0,0.5036104194796411,-0.5036104194796411
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5458803917209758,0.5458803917209758,0.45411960827902415,0.8535295668010932,0.14647043319890696,0.4541196082790242,-0.45411960827902415,0.0,0.0
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1320764884441306,0.8679235115558694,0.1320764884441306,0.5356736613637134,0.4643263386362866,-0.8679235115558694,0.8679235115558694,0.0,0.0
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5035997275322912,0.25242752692142,0.74757247307858,0.5035997275322912,0.49640027246770874,0.0,0.0,0.4964002724677088,-0.49640027246770874
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8556265713812539,0.4750181670871354,0.5249818329128646,0.8556265713812539,0.14437342861874608,0.0,0.0,0.14437342861874614,-0.14437342861874608
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04198967657192024,0.49747915441516716,0.5025208455848328,0.9580103234280798,0.04198967657192024,0.0,0.0,-0.9580103234280798,0.9580103234280798
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7213715569536417,0.4997456286540409,0.5002543713459591,0.27862844304635825,0.7213715569536417,0.0,0.0,-0.27862844304635825,0.27862844304635825
