,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.014601247172229902,-0.01826869974490064,0.01319829474335793,-0.12980249681649156,6.038916395124392,5.960125740871294,5.959113911337106,0.012562568228476083,0.14535713968610198,0.22195924713250623,1.7300813188807175e-05,0.0,0.0,0.0,0.04956892807430879,292.5527970179819,-577.1055940359638,-556.4840088283769,0.03708161553262829,AB_Q_E_alphaCCC_WOB,0.2996983397801428,0.636091471280292,-0.4333290336300044,1.0,sub47
