,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.04069365596031584,-0.016332760800347734,0.021583764088750457,0.03137265562342506,6.169767197897643,6.216532282953778,6.1881389365314,1.914374215307737e-05,0.2380222881004603,0.06587847139383556,0.44186079451430604,0.0,0.0,0.0,0.03153727793393013,189.92918042404472,-377.85836084808943,-372.7068753841847,0.043474891841712854,AB_Q_WOB,0.4528780207539451,sub46
