,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,0.3470872814367423,-0.06314462558962733,-0.0766078031897785,-0.7270295134612339,6.062607673748547,5.919560434915207,6.03692291613268,1.4624946898495792e-07,0.33490693356218315,0.15721180152758824,1.3184510991300961e-11,0.0,0.0,0.0,0.06444651342646346,-1739.4482072066953,3480.8964144133906,3486.0384509880973,0.9179745617016467,SR_Q_WOB,0.04974791316117952,sub18
