,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-10.826859569787045,-0.1829910714001599,12.680409413068269,15.049321737025444,365.4913535515004,365.9270889231323,371.33280291049493,0.001265607286689882,0.9545463751846922,8.232769819544597e-05,0.3140111771355888,0.0,0.0,0.0,0.022855460259080806,-6973.019511533224,13952.039023066449,13967.493479458162,3266.977748432647,AB_Q_alphaCCC_WOB,0.35489154453970817,-0.2563557672404134,0.49075372554065766,sub06
