,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.050773302242755225,-0.01786278317376258,0.02140267698745707,0.0382410001451754,6.169814706786751,6.217192971002082,6.188287674177963,8.905969884259716e-06,0.19362113492562644,0.06800407849367335,0.34798431373661554,0.0,0.0,0.0,0.03265142643379748,190.66357723535248,-375.32715447070495,-359.87269807899077,0.0434248770257503,AB_Q_alphaCCC_WOB,0.23485100421725993,-0.08849757093008526,0.4842680644778409,sub46
