,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-64.34022740926487,-23.45312139489942,-11.042397299284607,21.804587157473833,441.8759839563392,420.99278263513065,425.4832148025,4.3625004385935214e-13,2.644379795150553e-06,0.009793376475682286,0.01499306052948116,0.0,0.0,0.0,0.08983268763298125,-7316.825385182763,14641.650770365526,14662.247296759755,5753.295471971976,SR_Q_D_alphaCCC_WOB,0.22140336792084905,0.6351252846127307,-0.2449678787328855,0.47069142226313254,sub14
