,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-17.85682836636906,0.804951404525454,1.5666395014231078,-21.56919383669799,398.0328962757317,382.14890039101556,389.4842121115975,2.8202990574963844e-06,0.8656739374975242,0.7424634120996999,0.0843433766956395,0.0,0.0,0.0,0.026333850554695726,-7086.996732042364,14175.993464084728,14181.095963440503,6822.363026405493,AB_Q_WOB,0.563491792921981,sub30
