,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,449.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,373.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6921986705212984,0.30780132947870165,0.5,-0.5,0.0,0.0
2,3,372.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6921986705212984,0.30780132947870165,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,368.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30780132947870165,0.5,0.5,0.30780132947870165,0.6921986705212984,0.0,0.0,0.6921986705212984,-0.6921986705212984
4,5,367.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5738806579003092,0.5,0.5,0.5738806579003092,0.4261193420996908,0.0,0.0,0.4261193420996908,-0.4261193420996908
5,6,387.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26232020002974904,0.5,0.5,0.7376797999702509,0.26232020002974904,0.0,0.0,-0.7376797999702509,0.7376797999702509
6,7,406.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5458823536791482,0.5,0.5,0.45411764632085183,0.5458823536791482,0.0,0.0,-0.45411764632085183,0.45411764632085183
7,8,357.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.27955603055459405,0.7204439694454059,-0.5,0.5,0.0,0.0
8,9,357.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.30780132947870165,0.6921986705212984,0.5,0.5,0.0,0.0,0.5,-0.5
9,10,348.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30780132947870165,0.5,0.5,0.6921986705212984,0.30780132947870165,0.0,0.0,-0.6921986705212984,0.6921986705212984
10,11,288.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.4261193420996908,0.5738806579003092,0.5,-0.5,0.0,0.0
11,12,387.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30780132947870165,0.6921986705212984,0.30780132947870165,0.5,0.5,-0.6921986705212984,0.6921986705212984,0.0,0.0
12,13,303.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4261193420996908,0.4261193420996908,0.5738806579003092,0.5,0.5,0.5738806579003092,-0.5738806579003092,0.0,0.0
13,14,314.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35328245892765425,0.6467175410723458,0.35328245892765425,0.5,0.5,-0.6467175410723458,0.6467175410723458,0.0,0.0
14,15,365.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6018789621214703,0.39812103787852976,0.6018789621214703,0.5,0.5,-0.39812103787852976,0.3981210378785297,0.0,0.0
15,16,361.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.245084369504904,0.754915630495096,0.5,0.5,0.0,0.0,0.5,-0.5
16,17,380.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6921986705212984,0.30780132947870165,-0.5,0.5,0.0,0.0
17,18,320.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30780132947870165,0.30780132947870165,0.6921986705212984,0.5,0.5,0.6921986705212984,-0.6921986705212984,0.0,0.0
18,19,451.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5738806579003092,0.4261193420996908,0.5,0.5,0.0,0.0,0.5,-0.5
19,20,355.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6921986705212984,0.30780132947870165,-0.5,0.5,0.0,0.0
20,21,334.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6921986705212984,0.30780132947870165,0.6921986705212984,0.5,0.5,-0.30780132947870165,0.30780132947870165,0.0,0.0
21,22,305.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1894833168577125,0.8105166831422875,0.5,0.5,0.0,0.0,-0.5,0.5
22,23,405.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6921986705212984,0.5,0.5,0.30780132947870165,0.6921986705212984,0.0,0.0,-0.30780132947870165,0.30780132947870165
23,24,404.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.1894833168577125,0.8105166831422875,-0.5,0.5,0.0,0.0
24,25,392.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.30780132947870165,0.6921986705212984,0.5,0.5,0.0,0.0,0.5,-0.5
25,26,351.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6921986705212984,0.5,0.5,0.6921986705212984,0.30780132947870165,0.0,0.0,0.30780132947870165,-0.30780132947870165
26,27,411.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8105166831422875,0.5,0.5,0.8105166831422875,0.1894833168577125,0.0,0.0,0.18948331685771247,-0.1894833168577125
27,28,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.883353566314324,0.5,0.5,0.883353566314324,0.11664643368567597,0.0,0.0,0.11664643368567595,-0.11664643368567597
28,29,474.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.9281921452651994,0.07180785473480054,0.5,-0.5,0.0,0.0
29,30,333.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.499949995,0.500050005,0.499949995,0.5,0.5,-0.500050005,0.5000500050000001,0.0,0.0
30,31,416.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3078321126896628,0.6921678873103372,0.5,0.5,0.0,0.0,0.5,-0.5
