,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-61.08290665414857,4.796962552579435,7.367245728949635,30.04305510997238,413.0498487592246,426.7044941265713,438.38143679416567,3.0771978116136087e-33,0.3979275927131458,0.125369370600739,0.012929560175045953,0.0,0.0,0.0,0.1348642049527673,-7162.109469987875,14328.21893997575,14338.440332221708,7011.89228634092,SR_Q_D_WOB,0.6559731488756633,0.7192292358270129,sub20
