,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,0.10438571864586625,-0.04770340016220115,0.051495272831294986,-0.16510753116302232,5.96771965031316,5.847804867847365,5.903526637868396,0.014110942327540071,0.31261135004131596,0.19873882107789725,0.013112857000170897,0.0,0.0,0.0,0.014427593627787338,-1369.3229973124128,2742.6459946248256,2752.939538983731,0.5058764053898295,SR_Q_D_WOB,0.12167239824395353,9.999999999998899e-05,sub19
