,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-33.164320470311615,17.835676005445258,4.942045205156279,19.579358503709386,362.5454393659038,377.50101341193886,386.72705647263297,1.605582249975203e-33,2.154232329644279e-08,0.0698668829587106,0.15014214900318915,0.0,0.0,0.0,0.17782183404984986,-6756.615449940478,13523.230899880957,13548.984407168919,2346.6296918054977,SR_Q_D_E_alphaCCC_WOB,0.4905003949482474,0.6613757568498032,0.6236770668549211,-0.03128967876756705,0.838245560405586,sub01
