,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.05325596261744241,-0.011162731908460302,0.06580432357580338,-0.008039284528177815,5.922425986070628,5.889272276255607,5.896810537750122,1.2836574982744258e-05,0.38555860240935413,1.7960502456901654e-09,0.8318557898725801,0.0,0.0,0.0,0.05122866969824791,296.9606940681831,-585.9213881363662,-565.4396106467963,0.036224936857472696,AB_Q_E_alphaCCC_WOB,0.2145589472538282,0.28083835291034703,-0.39832162808106775,0.41283779760775735,sub12
