subject,SR_Q_WOB,SR_Q_D_WOB,SR_Q_D_E_WOB,SR_Q_D_alphaCCC_WOB,SR_Q_D_E_alphaCCC_WOB
sub01,-5738.254497551742,-5704.213903335453,-6363.89329187584,-6058.52749215609,-5712.129641814237
