subject,SR_Q_WOB,SR_Q_D_WOB,SR_Q_D_E_WOB,SR_Q_D_alphaCCC_WOB,SR_Q_D_E_alphaCCC_WOB
sub01,11478.508995103484,11412.427806670908,12733.78658375168,12125.05498431218,11434.259283628477
