,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-15.26565157091693,10.687646985944417,4.088105848685476,-24.63098470511365,163.5083317543958,172.56272046480794,177.0252988140238,-15.265651570916983,10.6876469859443,4.0881058486855295,-24.63098470511354,163.50833175439578,172.562720464808,177.0252988140239,0.008664865438258153,0.008574832253349684,0.31387651736449107,0.0013758136283215344,2.2620127597963223e-149,8.41984611227144e-165,1.0492661595841176e-175,0.008664865438257893,0.00857483225335043,0.31387651736448463,0.0013758136283215912,2.2620127597963223e-149,8.41984611227144e-165,1.0492661595841176e-175,0.0273198878809241,-8031.790040571792,16069.580081143584,16084.991916455365,20563.326321269968,SR_Q_D_E_WOB,0.9233428809573816,0.45743914901958427,0.03187700222069693,sub08
