,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,350.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8769054889625906,0.5,0.5,0.8769054889625906,0.12309451103740943,0.0,0.0,0.12309451103740943,-0.12309451103740943
2,3,377.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9696954827049222,0.5,0.5,0.9696954827049222,0.030304517295077826,0.0,0.0,0.03030451729507777,-0.030304517295077826
3,4,389.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9925393605226753,0.007460639477324643,-0.5,0.5,0.0,0.0
4,5,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8251424982042332,0.12309451103740943,0.8769054889625906,0.8251424982042332,0.17485750179576673,0.0,0.0,0.17485750179576676,-0.17485750179576673
5,6,348.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9569520026304543,0.25119147404150877,0.7488085259584912,0.9569520026304543,0.043047997369545704,0.0,0.0,0.043047997369545676,-0.043047997369545704
6,7,315.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9894020556253121,0.3357527698521217,0.6642472301478783,0.9894020556253121,0.010597944374687834,0.0,0.0,0.010597944374687862,-0.010597944374687834
7,8,435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3915746455740399,0.3915746455740399,0.6084253544259601,0.9973909024383922,0.002609097561607725,0.6084253544259601,-0.6084253544259601,0.0,0.0
8,9,506.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1497876430116522,0.8502123569883479,0.1497876430116522,0.8283451710971058,0.1716548289028942,-0.8502123569883479,0.8502123569883477,0.0,0.0
9,10,393.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28324784218154997,0.7880119830091455,0.2119880169908545,0.71675215781845,0.28324784218154997,0.0,0.0,-0.71675215781845,0.71675215781845
