,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-28.168488609455224,4.935824821008566,5.060385581745457,17.142975900552273,186.89528177080396,178.63193822268093,181.41463960457497,-28.16848860945514,4.935824821008501,5.060385581745409,17.142975900552273,186.89528177080388,178.63193822268101,181.41463960457503,2.911060330195047e-21,0.003939315429083742,0.0031348155020828245,0.0026153299712992884,0.0,0.0,0.0,2.9110603301957153e-21,0.003939315429084236,0.0031348155020831225,0.0026153299712992936,0.0,0.0,0.0,0.09676587715750828,-6896.68594774455,13799.3718954891,13814.764591979989,3629.392108390069,SR_Q_D_E_WOB,0.7557173048801437,0.4945276982094448,0.3096363558180147,sub21
