,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,403.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.709879027707172,0.5,0.5,0.709879027707172,0.29012097229282796,0.0,0.0,0.29012097229282796,-0.29012097229282796
2,3,382.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8316596428717283,0.16834035712827172,-0.5,0.5,0.0,0.0
3,4,366.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.709879027707172,0.29012097229282796,0.709879027707172,0.5,0.5,-0.29012097229282796,0.29012097229282796,0.0,0.0
4,5,377.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16834035712827172,0.16834035712827172,0.8316596428717283,0.5,0.5,0.8316596428717282,-0.8316596428717283,0.0,0.0
5,6,500.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5174361915866962,0.4825638084133038,0.5,0.5,0.0,0.0,0.5,-0.5
6,7,360.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.709879027707172,0.29012097229282796,-0.5,0.5,0.0,0.0
7,8,363.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.709879027707172,0.29012097229282796,0.709879027707172,0.5,0.5,-0.29012097229282796,0.29012097229282796,0.0,0.0
8,9,395.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16834035712827172,0.8316596428717283,0.5,0.5,0.0,0.0,0.5,-0.5
9,10,402.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29012097229282796,0.5,0.5,0.709879027707172,0.29012097229282796,0.0,0.0,-0.709879027707172,0.709879027707172
