,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-38.571840993543255,1.4742545566316148,0.29671254441930994,4.491287840813666,187.05203799555014,183.86894870136237,182.89619613901485,-38.571840993543084,1.474254556631748,0.29671254441928285,4.491287840813662,187.0520379955501,183.8689487013624,182.89619613901522,1.0159541993891478e-18,0.46346368644835323,0.882497257711145,0.7246521137299887,0.0,0.0,0.0,1.0159541993895205e-18,0.4634636864483125,0.8824972577111555,0.7246521137299887,0.0,0.0,0.0,0.06212477952464768,-7270.750416515024,14547.500833030048,14562.95998793486,5117.642148154177,SR_Q_D_E_WOB,0.6119025652093696,0.5722974376338488,0.39099707642220055,sub31
