,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-34.64026787623147,1.4593798250509167,9.730968542232803,35.44231988915958,197.1711822267771,212.64726164957602,208.3380575665965,-34.640267876231384,1.4593798250511263,9.730968542232471,35.44231988915944,197.1711822267771,212.64726164957605,208.33805756659672,9.326724675608403e-13,0.6334206180412658,0.0001684252714126225,9.653622705885818e-05,3.5592966828970614e-278,0.0,6.252634402633492e-297,9.326724675609855e-13,0.6334206180412167,0.00016842527141271212,9.653622705886372e-05,3.559296682896655e-278,0.0,6.252634402636337e-297,0.08154980539479628,-7435.722171242536,14879.444342485072,14899.980717369845,8277.770504683589,SR_Q_D_alphaCCC_WOB,0.6781878574606619,0.44029168924207535,-0.9405905925143708,0.062180787604644856,sub44
