,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7560531749375246,0.2439468250624754,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2439468250624754,0.7560531749375246,0.2439468250624754,0.2439468250624754,0.7560531749375246,-0.7560531749375246,0.7560531749375246,0.0,0.0
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2439468250624754,0.3688735432088268,0.6311264567911732,0.2439468250624754,0.7560531749375246,0.0,0.0,0.7560531749375246,-0.7560531749375246
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3688735432088268,0.3688735432088268,0.6311264567911732,0.6311264567911732,0.3688735432088268,0.6311264567911732,-0.6311264567911732,0.0,0.0
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6311264567911732,0.6920774093057275,0.3079225906942725,0.6311264567911732,0.3688735432088268,0.0,0.0,0.3688735432088268,-0.3688735432088268
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8200289405693217,0.6920774093057275,0.3079225906942725,0.8200289405693217,0.17997105943067826,0.0,0.0,0.17997105943067826,-0.17997105943067826
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08780673710248807,0.6920774093057275,0.3079225906942725,0.9121932628975119,0.08780673710248807,0.0,0.0,-0.9121932628975119,0.9121932628975119
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6920774093057275,0.6920774093057275,0.3079225906942725,0.4450533006544559,0.5549466993455441,0.3079225906942725,-0.3079225906942725,0.0,0.0
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1502334767297598,0.8497665232702402,0.1502334767297598,0.4450533006544559,0.5549466993455441,-0.8497665232702402,0.8497665232702402,0.0,0.0
